date,adj,close
2002-11-29,41.84909439086914,84.12000274658203
2002-12-02,41.834110260009766,83.56999969482422
2002-12-03,41.829105377197266,83.55999755859375
2002-12-04,41.97425079345703,83.8499984741211
2002-12-05,42.08937454223633,84.08000183105469
2002-12-06,42.25960922241211,84.41999816894531
2002-12-09,42.41980743408203,84.73999786376953
2002-12-10,42.3847541809082,84.66999816894531
2002-12-11,42.52484893798828,84.94999694824219
2002-12-12,42.559940338134766,85.0199966430664
2002-12-13,42.40477752685547,84.70999908447266
2002-12-16,42.229576110839844,84.36000061035156
2002-12-17,42.32965850830078,84.55999755859375
2002-12-18,42.59001159667969,85.08000183105469
2002-12-19,42.81023025512695,85.5199966430664
2002-12-20,42.81023025512695,85.5199966430664
2002-12-23,42.785221099853516,85.47000122070312
2002-12-24,42.94536209106445,85.79000091552734
2002-12-26,43.01046371459961,85.91999816894531
2002-12-27,43.26578903198242,86.43000030517578
2002-12-30,43.34585952758789,86.58999633789062
2002-12-31,43.333797454833984,86.1500015258789
2003-01-02,42.649688720703125,84.79000091552734
2003-01-03,42.72013854980469,84.93000030517578
2003-01-06,42.614524841308594,84.72000122070312
2003-01-07,42.750328063964844,84.98999786376953
2003-01-08,42.850894927978516,85.19000244140625
2003-01-09,42.332820892333984,84.16000366210938
2003-01-10,42.37810516357422,84.25
2003-01-13,42.45354461669922,84.4000015258789
2003-01-14,42.554134368896484,84.5999984741211
2003-01-15,42.649688720703125,84.79000091552734
2003-01-16,42.634605407714844,84.76000213623047
2003-01-17,42.81068420410156,85.11000061035156
2003-01-21,42.956504821777344,85.4000015258789
2003-01-22,43.132598876953125,85.75
2003-01-23,43.042076110839844,85.56999969482422
2003-01-24,43.12755584716797,85.73999786376953
2003-01-27,42.99679183959961,85.4800033569336
2003-01-28,43.001834869384766,85.48999786376953
2003-01-29,42.8156623840332,85.12000274658203
2003-01-30,42.981689453125,85.44999694824219
2003-01-31,43.001834869384766,85.48999786376953
2003-02-03,42.93524169921875,85.08000183105469
2003-02-04,43.07649612426758,85.36000061035156
2003-02-05,42.90997314453125,85.02999877929688
2003-02-06,43.07649612426758,85.36000061035156
2003-02-07,43.09663009643555,85.4000015258789
2003-02-10,43.01591491699219,85.23999786376953
2003-02-11,43.05630874633789,85.31999969482422
2003-02-12,43.24302673339844,85.69000244140625
2003-02-13,43.399471282958984,86.0
2003-02-14,43.248069763183594,85.69999694824219
2003-02-18,43.248069763183594,85.69999694824219
2003-02-19,43.4095344543457,86.0199966430664
2003-02-20,43.56095504760742,86.31999969482422
2003-02-21,43.399471282958984,86.0
2003-02-24,43.571048736572266,86.33999633789062
2003-02-25,43.63161087036133,86.45999908447266
2003-02-26,43.76279067993164,86.72000122070312
2003-02-27,43.80317687988281,86.80000305175781
2003-02-28,43.94956970214844,87.08999633789062
2003-03-03,44.0406494140625,87.02999877929688
2003-03-04,44.126644134521484,87.19999694824219
2003-03-05,44.2076416015625,87.36000061035156
2003-03-06,44.116539001464844,87.18000030517578
2003-03-07,44.26325988769531,87.47000122070312
2003-03-10,44.41005325317383,87.76000213623047
2003-03-11,44.3998908996582,87.73999786376953
2003-03-12,44.29868698120117,87.54000091552734
2003-03-13,43.80781555175781,86.56999969482422
2003-03-14,43.9495735168457,86.8499984741211
2003-03-17,43.6054573059082,86.16999816894531
2003-03-18,43.367584228515625,85.69999694824219
2003-03-19,43.16013717651367,85.29000091552734
2003-03-20,43.19049072265625,85.3499984741211
2003-03-21,42.79574966430664,84.56999969482422
2003-03-24,43.210731506347656,85.38999938964844
2003-03-25,43.21573257446289,85.4000015258789
2003-03-26,43.31700897216797,85.5999984741211
2003-03-27,43.39797592163086,85.76000213623047
2003-03-28,43.46880340576172,85.9000015258789
2003-03-31,43.782554626464844,86.5199966430664
2003-04-01,43.72623062133789,86.16000366210938
2003-04-02,43.416622161865234,85.55000305175781
2003-04-03,43.49275588989258,85.69999694824219
2003-04-04,43.416622161865234,85.55000305175781
2003-04-07,43.315147399902344,85.3499984741211
2003-04-08,43.47752380371094,85.66999816894531
2003-04-09,43.62470626831055,85.95999908447266
2003-04-10,43.507957458496094,85.7300033569336
2003-04-11,43.3963623046875,85.51000213623047
2003-04-14,43.27451705932617,85.2699966430664
2003-04-15,43.42680358886719,85.56999969482422
2003-04-16,43.52323532104492,85.76000213623047
2003-04-17,43.46738052368164,85.6500015258789
2003-04-21,43.38618850708008,85.48999786376953
2003-04-22,43.3963623046875,85.51000213623047
2003-04-23,43.37603759765625,85.47000122070312
2003-04-24,43.629783630371094,85.97000122070312
2003-04-25,43.700836181640625,86.11000061035156
2003-04-28,43.65513610839844,86.0199966430664
2003-04-29,43.579044342041016,85.87000274658203
2003-04-30,43.842918395996094,86.38999938964844
2003-05-01,43.87962341308594,86.12000274658203
2003-05-02,43.64013671875,85.6500015258789
2003-05-05,43.77769470214844,85.91999816894531
2003-05-06,44.04778289794922,86.44999694824219
2003-05-07,44.35348129272461,87.05000305175781
2003-05-08,44.39930725097656,87.13999938964844
2003-05-09,44.47064971923828,87.27999877929688
2003-05-12,44.659217834472656,87.6500015258789
2003-05-13,44.69993591308594,87.7300033569336
2003-05-14,44.94451904296875,88.20999908447266
2003-05-15,44.89866256713867,88.12000274658203
2003-05-16,45.13814926147461,88.58999633789062
2003-05-19,45.12794494628906,88.56999969482422
2003-05-20,45.42856216430664,89.16000366210938
2003-05-21,45.285884857177734,88.87999725341797
2003-05-22,45.4998664855957,89.30000305175781
2003-05-23,45.44894790649414,89.19999694824219
2003-05-27,45.280818939208984,88.87000274658203
2003-05-28,45.291011810302734,88.88999938964844
2003-05-29,45.53046798706055,89.36000061035156
2003-05-30,45.50495910644531,89.30999755859375
2003-06-02,45.32821273803711,88.72000122070312
2003-06-03,45.629642486572266,89.30999755859375
2003-06-04,45.762474060058594,89.56999969482422
2003-06-05,45.599037170410156,89.25
2003-06-06,45.54791259765625,89.1500015258789
2003-06-09,45.798194885253906,89.63999938964844
2003-06-10,46.05369567871094,90.13999938964844
2003-06-11,45.95662307739258,89.94999694824219
2003-06-12,46.13545227050781,90.30000305175781
2003-06-13,46.3040657043457,90.62999725341797
2003-06-16,46.063907623291016,90.16000366210938
2003-06-17,45.81355667114258,89.66999816894531
2003-06-18,45.5377082824707,89.12999725341797
2003-06-19,45.60408020019531,89.26000213623047
2003-06-20,45.53257369995117,89.12000274658203
2003-06-23,45.706298828125,89.45999908447266
2003-06-24,45.92085647583008,89.87999725341797
2003-06-25,45.57347106933594,89.19999694824219
2003-06-26,45.12385559082031,88.31999969482422
2003-06-27,45.082942962646484,88.23999786376953
2003-06-30,45.190269470214844,88.44999694824219
2003-07-01,45.31022262573242,88.0199966430664
2003-07-02,45.35653305053711,88.11000061035156
2003-07-03,45.068241119384766,87.55000305175781
2003-07-07,44.82627868652344,87.08000183105469
2003-07-08,44.84175109863281,87.11000061035156
2003-07-09,44.924110412597656,87.2699966430664
2003-07-10,45.02704620361328,87.47000122070312
2003-07-11,45.1866340637207,87.77999877929688
2003-07-14,44.924110412597656,87.2699966430664
2003-07-15,44.31156921386719,86.08000183105469
2003-07-16,44.326988220214844,86.11000061035156
2003-07-17,44.23433303833008,85.93000030517578
2003-07-18,44.121063232421875,85.70999908447266
2003-07-21,43.54451370239258,84.58999633789062
2003-07-22,43.698978424072266,84.88999938964844
2003-07-23,43.83277893066406,85.1500015258789
2003-07-24,43.66291427612305,84.81999969482422
2003-07-25,43.606327056884766,84.70999908447266
2003-07-28,43.28709030151367,84.08999633789062
2003-07-29,42.86502456665039,83.2699966430664
2003-07-30,43.20990753173828,83.94000244140625
2003-07-31,42.92165756225586,83.37999725341797
2003-08-01,43.09667205810547,83.0
2003-08-04,43.413360595703125,83.61000061035156
2003-08-05,43.12261199951172,83.05000305175781
2003-08-06,43.5639762878418,83.9000015258789
2003-08-07,43.71971893310547,84.19999694824219
2003-08-08,43.71451187133789,84.19000244140625
2003-08-11,43.532806396484375,83.83999633789062
2003-08-12,43.45492935180664,83.69000244140625
2003-08-13,42.972049713134766,82.76000213623047
2003-08-14,43.06031036376953,82.93000030517578
2003-08-15,43.04473114013672,82.9000015258789
2003-08-18,43.17451858520508,83.1500015258789
2003-08-19,43.5172233581543,83.80999755859375
2003-08-20,43.30952072143555,83.41000366210938
2003-08-21,43.14857482910156,83.0999984741211
2003-08-22,43.1796989440918,83.16000366210938
2003-08-25,42.99281692504883,82.80000305175781
2003-08-26,43.14857482910156,83.0999984741211
2003-08-27,43.04473114013672,82.9000015258789
2003-08-28,43.345863342285156,83.4800033569336
2003-08-29,43.226436614990234,83.25
2003-09-02,43.05038070678711,82.1500015258789
2003-09-03,43.16042709350586,82.36000061035156
2003-09-04,43.43815231323242,82.88999938964844
2003-09-05,43.9884147644043,83.94000244140625
2003-09-08,43.78404235839844,83.55000305175781
2003-09-09,43.99367141723633,83.94999694824219
2003-09-10,44.292362213134766,84.5199966430664
2003-09-11,44.13513946533203,84.22000122070312
2003-09-12,44.31330871582031,84.55999755859375
2003-09-15,44.3919677734375,84.70999908447266
2003-09-16,44.35529327392578,84.63999938964844
2003-09-17,44.60151290893555,85.11000061035156
2003-09-18,44.596317291259766,85.0999984741211
2003-09-19,44.596317291259766,85.0999984741211
2003-09-22,44.40239715576172,84.7300033569336
2003-09-23,44.50723648071289,84.93000030517578
2003-09-24,44.73256301879883,85.36000061035156
2003-09-25,44.795448303222656,85.4800033569336
2003-09-26,45.136043548583984,86.12999725341797
2003-09-29,44.94217300415039,85.76000213623047
2003-09-30,45.377132415771484,86.58999633789062
2003-10-01,45.57850646972656,86.23999786376953
2003-10-02,45.414669036865234,85.93000030517578
2003-10-03,44.785728454589844,84.73999786376953
2003-10-06,44.9178466796875,84.98999786376953
2003-10-07,44.65890884399414,84.5
2003-10-08,44.7381591796875,84.6500015258789
2003-10-09,44.59545135498047,84.37999725341797
2003-10-10,44.72758865356445,84.62999725341797
2003-10-13,44.65890884399414,84.5
2003-10-14,44.47920608520508,84.16000366210938
2003-10-15,44.32062911987305,83.86000061035156
2003-10-16,44.077537536621094,83.4000015258789
2003-10-17,44.315372467041016,83.8499984741211
2003-10-20,44.34707260131836,83.91000366210938
2003-10-21,44.42633819580078,84.05999755859375
2003-10-22,44.748756408691406,84.66999816894531
2003-10-23,44.606048583984375,84.4000015258789
2003-10-24,44.9178466796875,84.98999786376953
2003-10-27,44.796295166015625,84.76000213623047
2003-10-28,45.007694244384766,85.16000366210938
2003-10-29,44.71706008911133,84.61000061035156
2003-10-30,44.55322265625,84.30000305175781
2003-10-31,44.71174621582031,84.5999984741211
2003-11-03,44.54152297973633,84.0
2003-11-04,44.70063781738281,84.30000305175781
2003-11-05,44.54152297973633,84.0
2003-11-06,44.31352996826172,83.56999969482422
2003-11-07,44.239288330078125,83.43000030517578
2003-11-10,44.223365783691406,83.4000015258789
2003-11-11,44.29231262207031,83.52999877929688
2003-11-12,44.435462951660156,83.80000305175781
2003-11-13,44.822532653808594,84.52999877929688
2003-11-14,45.066505432128906,84.98999786376953
2003-11-17,45.11951446533203,85.08999633789062
2003-11-18,45.30512237548828,85.44000244140625
2003-11-19,44.99755859375,84.86000061035156
2003-11-20,45.278602600097656,85.38999938964844
2003-11-21,45.25739669799805,85.3499984741211
2003-11-24,45.018775939941406,84.9000015258789
2003-11-25,45.13009262084961,85.11000061035156
2003-11-26,45.018775939941406,84.9000015258789
2003-11-28,44.7218017578125,84.33999633789062
2003-12-01,44.448570251464844,83.5999984741211
2003-12-02,44.576141357421875,83.83999633789062
2003-12-03,44.45918655395508,83.62000274658203
2003-12-04,44.554847717285156,83.80000305175781
2003-12-05,45.09718322753906,84.81999969482422
2003-12-08,44.92706298828125,84.5
2003-12-09,44.70372009277344,84.08000183105469
2003-12-10,44.81538772583008,84.29000091552734
2003-12-11,45.08656311035156,84.80000305175781
2003-12-12,45.08656311035156,84.80000305175781
2003-12-15,45.06525802612305,84.76000213623047
2003-12-16,45.60763931274414,84.93000030517578
2003-12-17,45.72577667236328,85.1500015258789
2003-12-18,45.88154220581055,85.44000244140625
2003-12-19,45.88690948486328,85.44999694824219
2003-12-22,45.7634162902832,85.22000122070312
2003-12-23,45.45191192626953,84.63999938964844
2003-12-24,45.736534118652344,85.16999816894531
2003-12-26,45.88154220581055,85.44000244140625
2003-12-29,45.602294921875,84.91999816894531
2003-12-30,45.55393981933594,84.83000183105469
2003-12-31,45.634220123291016,84.69999694824219
2004-01-02,45.26784896850586,84.0199966430664
2004-01-05,45.230140686035156,83.94999694824219
2004-01-06,45.56958770751953,84.58000183105469
2004-01-07,45.67194366455078,84.7699966430664
2004-01-08,45.67194366455078,84.7699966430664
2004-01-09,46.210731506347656,85.7699966430664
2004-01-12,46.210731506347656,85.7699966430664
2004-01-13,46.45854949951172,86.2300033569336
2004-01-14,46.55013656616211,86.4000015258789
2004-01-15,46.57710266113281,86.44999694824219
2004-01-16,46.38315200805664,86.08999633789062
2004-01-20,46.30229568481445,85.94000244140625
2004-01-21,46.437034606933594,86.19000244140625
2004-01-22,46.63634490966797,86.55999755859375
2004-01-23,46.28612518310547,85.91000366210938
2004-01-26,46.09220886230469,85.55000305175781
2004-01-27,46.27535629272461,85.88999938964844
2004-01-28,45.94133377075195,85.2699966430664
2004-01-29,45.88746643066406,85.16999816894531
2004-01-30,46.09757995605469,85.55999755859375
2004-02-02,46.051639556884766,85.22000122070312
2004-02-03,46.229984283447266,85.55000305175781
2004-02-04,46.15433120727539,85.41000366210938
2004-02-05,45.981388092041016,85.08999633789062
2004-02-06,46.262393951416016,85.61000061035156
2004-02-09,46.3704719543457,85.80999755859375
2004-02-10,46.240814208984375,85.56999969482422
2004-02-11,46.483943939208984,86.0199966430664
2004-02-12,46.45696258544922,85.97000122070312
2004-02-13,46.575843811035156,86.19000244140625
2004-02-17,46.575843811035156,86.19000244140625
2004-02-18,46.56503677368164,86.16999816894531
2004-02-19,46.597434997558594,86.2300033569336
2004-02-20,46.44070816040039,85.94000244140625
2004-02-23,46.5920524597168,86.22000122070312
2004-02-24,46.673091888427734,86.37000274658203
2004-02-25,46.72711944580078,86.47000122070312
2004-02-26,46.65689468383789,86.33999633789062
2004-02-27,46.840599060058594,86.68000030517578
2004-03-01,46.88994598388672,86.5199966430664
2004-03-02,46.61895751953125,86.0199966430664
2004-03-03,46.575584411621094,85.94000244140625
2004-03-04,46.72193145751953,86.20999908447266
2004-03-05,47.30182647705078,87.27999877929688
2004-03-08,47.567359924316406,87.7699966430664
2004-03-09,47.746219635009766,88.0999984741211
2004-03-10,47.74081802368164,88.08999633789062
2004-03-11,47.746219635009766,88.0999984741211
2004-03-12,47.59992980957031,87.83000183105469
2004-03-15,47.627017974853516,87.87999725341797
2004-03-16,47.86005783081055,88.30999755859375
2004-03-17,47.82748031616211,88.25
2004-03-18,47.675804138183594,87.97000122070312
2004-03-19,47.610748291015625,87.8499984741211
2004-03-22,47.78958511352539,88.18000030517578
2004-03-23,47.86005783081055,88.30999755859375
2004-03-24,47.82748031616211,88.25
2004-03-25,47.76249313354492,88.12999725341797
2004-03-26,47.458961486816406,87.56999969482422
2004-03-29,47.25843048095703,87.19999694824219
2004-03-30,47.27471160888672,87.2300033569336
2004-03-31,47.4481315612793,87.55000305175781
2004-04-01,47.33183670043945,87.08000183105469
2004-04-02,46.456748962402344,85.47000122070312
2004-04-05,46.228397369384766,85.05000305175781
2004-04-06,46.39152145385742,85.3499984741211
2004-04-07,46.39690017700195,85.36000061035156
2004-04-08,46.30995559692383,85.19999694824219
2004-04-12,46.16318893432617,84.93000030517578
2004-04-13,45.80447769165039,84.2699966430664
2004-04-14,45.7718505859375,84.20999908447266
2004-04-15,45.706607818603516,84.08999633789062
2004-04-16,45.8751220703125,84.4000015258789
2004-04-19,45.75553894042969,84.18000030517578
2004-04-20,45.42401123046875,83.56999969482422
2004-04-21,45.51640701293945,83.73999786376953
2004-04-22,45.695796966552734,84.06999969482422
2004-04-23,45.505462646484375,83.72000122070312
2004-04-26,45.50006866455078,83.70999908447266
2004-04-27,45.67943572998047,84.04000091552734
2004-04-28,45.380496978759766,83.48999786376953
2004-04-29,45.2772331237793,83.30000305175781
2004-04-30,45.385955810546875,83.5
2004-05-03,45.368507385253906,83.19999694824219
2004-05-04,45.23761749267578,82.95999908447266
2004-05-05,45.1340217590332,82.7699966430664
2004-05-06,45.090389251708984,82.69000244140625
2004-05-07,44.5341796875,81.66999816894531
2004-05-10,44.52328872680664,81.6500015258789
2004-05-11,44.61054229736328,81.80999755859375
2004-05-12,44.54509735107422,81.69000244140625
2004-05-13,44.40875244140625,81.44000244140625
2004-05-14,44.632328033447266,81.8499984741211
2004-05-17,44.92135238647461,82.37999725341797
2004-05-18,44.834110260009766,82.22000122070312
2004-05-19,44.626869201660156,81.83999633789062
2004-05-20,44.850502014160156,82.25
2004-05-21,44.75227737426758,82.06999969482422
2004-05-24,44.78499984741211,82.12999725341797
2004-05-25,44.80137634277344,82.16000366210938
2004-05-26,45.02497100830078,82.56999969482422
2004-05-27,45.27031326293945,83.0199966430664
2004-05-28,45.144901275634766,82.79000091552734
2004-06-01,44.920047760009766,82.0999984741211
2004-06-02,44.84346389770508,81.95999908447266
2004-06-03,44.914546966552734,82.08999633789062
2004-06-04,44.72854995727539,81.75
2004-06-07,44.794227600097656,81.87000274658203
2004-06-08,44.78323745727539,81.8499984741211
2004-06-09,44.65195083618164,81.61000061035156
2004-06-10,44.70119857788086,81.69999694824219
2004-06-14,44.482357025146484,81.30000305175781
2004-06-15,45.07326126098633,82.37999725341797
2004-06-16,44.974735260009766,82.19999694824219
2004-06-17,45.10059356689453,82.43000030517578
2004-06-18,45.00755310058594,82.26000213623047
2004-06-21,45.078739166259766,82.38999938964844
2004-06-22,45.0185546875,82.27999877929688
2004-06-23,45.084190368652344,82.4000015258789
2004-06-24,45.25924301147461,82.72000122070312
2004-06-25,45.28116226196289,82.76000213623047
2004-06-28,44.94741439819336,82.1500015258789
2004-06-29,45.16079330444336,82.54000091552734
2004-06-30,45.43981170654297,83.05000305175781
2004-07-01,45.529300689697266,82.94000244140625
2004-07-02,45.91905212402344,83.6500015258789
2004-07-06,45.83119201660156,83.48999786376953
2004-07-07,45.853187561035156,83.52999877929688
2004-07-08,45.85865020751953,83.54000091552734
2004-07-09,45.935543060302734,83.68000030517578
2004-07-12,45.99040985107422,83.77999877929688
2004-07-13,45.89162826538086,83.5999984741211
2004-07-14,45.8696403503418,83.55999755859375
2004-07-15,45.84767532348633,83.5199966430664
2004-07-16,46.292327880859375,84.33000183105469
2004-07-19,46.2813720703125,84.30999755859375
2004-07-20,45.97944641113281,83.76000213623047
2004-07-21,45.88063430786133,83.58000183105469
2004-07-22,45.935543060302734,83.68000030517578
2004-07-23,46.04528045654297,83.87999725341797
2004-07-26,45.886131286621094,83.58999633789062
2004-07-27,45.562217712402344,83.0
2004-07-28,45.63358688354492,83.12999725341797
2004-07-29,45.67752456665039,83.20999908447266
2004-07-30,45.99040985107422,83.77999877929688
2004-08-02,46.0361442565918,83.58999633789062
2004-08-03,46.14627456665039,83.79000091552734
2004-08-04,46.118709564208984,83.73999786376953
2004-08-05,46.256412506103516,83.98999786376953
2004-08-06,46.8897819519043,85.13999938964844
2004-08-09,46.73558807373047,84.86000061035156
2004-08-10,46.54281997680664,84.51000213623047
2004-08-11,46.702545166015625,84.80000305175781
2004-08-12,46.763118743896484,84.91000366210938
2004-08-13,46.845703125,85.05999755859375
2004-08-16,46.79612731933594,84.97000122070312
2004-08-17,47.01643371582031,85.37000274658203
2004-08-18,46.86225891113281,85.08999633789062
2004-08-19,46.97789001464844,85.30000305175781
2004-08-20,46.88423156738281,85.12999725341797
2004-08-23,46.72454833984375,84.83999633789062
2004-08-24,46.76861572265625,84.91999816894531
2004-08-25,46.774085998535156,84.93000030517578
2004-08-26,46.97789001464844,85.30000305175781
2004-08-27,46.92279052734375,85.19999694824219
2004-08-30,47.08805465698242,85.5
2004-08-31,47.29182815551758,85.87000274658203
2004-09-01,47.284061431884766,85.58999633789062
2004-09-02,47.02992248535156,85.12999725341797
2004-09-03,46.90287399291992,84.9000015258789
2004-09-07,46.93048095703125,84.94999694824219
2004-09-08,47.20118713378906,85.44000244140625
2004-09-09,47.11834716796875,85.29000091552734
2004-09-10,47.21227264404297,85.45999908447266
2004-09-13,47.32823181152344,85.66999816894531
2004-09-14,47.33925247192383,85.69000244140625
2004-09-15,47.28961944580078,85.5999984741211
2004-09-16,47.54922866821289,86.06999969482422
2004-09-17,47.38352584838867,85.7699966430664
2004-09-20,47.65422821044922,86.26000213623047
2004-09-21,47.68738555908203,86.31999969482422
2004-09-22,47.8807258605957,86.66999816894531
2004-09-23,47.71495819091797,86.37000274658203
2004-09-24,47.70946502685547,86.36000061035156
2004-09-27,47.842044830322266,86.5999984741211
2004-09-28,47.7923583984375,86.51000213623047
2004-09-29,47.493988037109375,85.97000122070312
2004-09-30,47.444252014160156,85.87999725341797
2004-10-01,47.254234313964844,85.27999877929688
2004-10-04,47.27083969116211,85.30999755859375
2004-10-05,47.27083969116211,85.30999755859375
2004-10-06,47.11570358276367,85.02999877929688
2004-10-07,47.0325927734375,84.87999725341797
2004-10-08,47.431556701660156,85.5999984741211
2004-10-11,47.50910186767578,85.73999786376953
2004-10-12,47.50910186767578,85.73999786376953
2004-10-13,47.680931091308594,86.05000305175781
2004-10-14,47.84709548950195,86.3499984741211
2004-10-15,47.68644714355469,86.05999755859375
2004-10-18,47.75845718383789,86.19000244140625
2004-10-19,47.7418212890625,86.16000366210938
2004-10-20,47.957916259765625,86.55000305175781
2004-10-21,47.891441345214844,86.43000030517578
2004-10-22,48.024444580078125,86.66999816894531
2004-10-25,48.0798454284668,86.7699966430664
2004-10-26,47.99675750732422,86.62000274658203
2004-10-27,47.70305252075195,86.08999633789062
2004-10-28,47.77507019042969,86.22000122070312
2004-10-29,47.91362380981445,86.47000122070312
2004-11-01,47.677391052246094,85.77999877929688
2004-11-02,47.794105529785156,85.98999786376953
2004-11-03,47.77742385864258,85.95999908447266
2004-11-04,47.74960708618164,85.91000366210938
2004-11-05,47.393890380859375,85.2699966430664
2004-11-08,47.32719421386719,85.1500015258789
2004-11-09,47.33833312988281,85.16999816894531
2004-11-10,47.24386978149414,85.0
2004-11-11,47.23272705078125,84.9800033569336
2004-11-12,47.41061782836914,85.30000305175781
2004-11-15,47.43287658691406,85.33999633789062
2004-11-16,47.382835388183594,85.25
2004-11-17,47.63292694091797,85.69999694824219
2004-11-18,47.671836853027344,85.7699966430664
2004-11-19,47.41061782836914,85.30000305175781
2004-11-22,47.4439582824707,85.36000061035156
2004-11-23,47.39949417114258,85.27999877929688
2004-11-24,47.46614074707031,85.4000015258789
2004-11-26,47.293907165527344,85.08999633789062
2004-11-29,47.01042556762695,84.58000183105469
2004-11-30,46.965946197509766,84.5
2004-12-01,46.950313568115234,84.20999908447266
2004-12-02,46.84442138671875,84.0199966430664
2004-12-03,47.31277084350586,84.86000061035156
2004-12-06,47.40195846557617,85.0199966430664
2004-12-07,47.39638900756836,85.01000213623047
2004-12-08,47.74762725830078,85.63999938964844
2004-12-09,47.6360969543457,85.44000244140625
2004-12-10,47.708641052246094,85.56999969482422
2004-12-13,47.7420768737793,85.62999725341797
2004-12-14,47.825687408447266,85.77999877929688
2004-12-15,47.99851989746094,86.08999633789062
2004-12-16,47.6305046081543,85.43000030517578
2004-12-17,47.56920623779297,85.31999969482422
2004-12-20,47.6249885559082,85.41999816894531
2004-12-21,47.69189453125,85.54000091552734
2004-12-22,47.64167022705078,85.44999694824219
2004-12-23,47.58040237426758,85.33999633789062
2004-12-27,47.3796501159668,84.9800033569336
2004-12-28,47.37406539916992,84.97000122070312
2004-12-29,47.279296875,84.80000305175781
2004-12-30,47.457698822021484,85.12000274658203
2004-12-31,47.51416778564453,84.94999694824219
2005-01-03,47.60926818847656,85.12000274658203
